Jared_Preston,u
u,Jared_Preston
Jared_Preston,Auvajs
Auvajs,Jared_Preston
Auvajs,Auvajs
Auvajs,Auvajs
Jared_Preston,Auvajs
Auvajs,Jared_Preston
Jared_Preston,Auvajs
Auvajs,Jared_Preston
Jared_Preston,Pandarine
Jared_Preston,Auvajs
Jared_Preston,Sjoerd_de_Bruin
Jared_Preston,21
Mattythewhite,Mattythewhite
Mattythewhite,Mattythewhite
Jared_Preston,Mattythewhite
Jared_Preston,Mbch331
Mbch331,Jared_Preston
Jared_Preston,185
205,Jared_Preston
Jared_Preston,205
196,Jared_Preston
Jared_Preston,196
180,Jared_Preston
Mbch331,180
180,Mbch331
Mbch331,180
180,Mbch331
Jared_Preston,180
Jared_Preston,87
Jared_Preston,Mbch331
User:Kkjj/common.js,Kkjj
Kkjj,User:Kkjj/common.js
AmaryllisGardener,TX6785
AmaryllisGardener,AmaryllisGardener
billinghurst,billinghurst
billinghurst,billinghurst
Jared_Preston,Darwinius
Darwinius,Jared_Preston
Jared_Preston,Darwinius
Darwinius,Jared_Preston
Jared_Preston,Krupski_Oleg
Jared_Preston,at
Juetho,Juetho
Juetho,CarlosDelfino
Jared_Preston,Harry_Canyon
Jared_Preston,James_Hare_(NIOSH)
Jared_Preston,Jared_Preston
Jared_Preston,Jared_Preston
Jared_Preston,at
KartikMistry,khan
Pietro,Pietro
Pietro,Pietro
Jared_Preston,40
Jared_Preston,Jared_Preston
Jared_Preston,Jared_Preston
Putmantime,Jared_Preston
Jared_Preston,Putmantime
Jared_Preston,Snipre
Martin_Urbanec,Martin_Urbanec
Martin_Urbanec,Martin_Urbanec
Jared_Preston,Martin_Urbanec
Martin_Urbanec,Jared_Preston
Jared_Preston,Lungoleno
Lungoleno,Jared_Preston
Jura1,Jura1
Jura1,Jura1
Jared_Preston,Jura1
Jura1,Jared_Preston
Jared_Preston,Jura1
Jura1,Jared_Preston
Jared_Preston,Jura1
Jared_Preston,Jared_Preston
Aabdullayev851,Aabdullayev851
Jared_Preston,talk
talk,Jared_Preston
Jared_Preston,talk
Bussakendle,bkb
Leit,Hasenläufer
Hasenläufer,Leit
Leit,Hasenläufer
Hasenläufer,Leit
Leit,Hasenläufer
Jura1,Jura1
Doc_James,Doc_James
Doc_James,Doc_James
Jura1,Jura1
Kopiersperre,Kopiersperre
Sebotic,Genewiki123
Doc_James,Doc_James
Doc_James,Doc_James
Doc_James,Doc_James
Jonathan_Groß,Jonathan_Groß
Jonathan_Groß,Jonathan_Groß
Rlevente,Rlevente
Airon90,→_A
Tobias1984,Jkass615
ArthurPSmith,ArthurPSmith
ArthurPSmith,ArthurPSmith
ArthurPSmith,ArthurPSmith
Jonathan_Groß,Jonathan_Groß
Tobias1984,Jonathan_Groß
Leyo,Leyo
Jonathan_Groß,Jonathan_Groß
Filceolaire,Joe_Filceolaire
Joe_Filceolaire,Filceolaire
Succu,Rembecki
Tobias1984,Succu
Tobias1984,Succu
ArthurPSmith,ArthurPSmith
ArthurPSmith,ArthurPSmith
ArthurPSmith,ArthurPSmith
Putmantime,Putmantime
Putmantime,Putmantime
I9606,I9606
Putmantime,Putmantime
Putmantime,Putmantime
Succu,Succu
PePeEfe,PePeEfe
PePeEfe,PePeEfe
Chris.urs-o,PePeEfe
Jura1,Jura1
Yair_rand,Jura1
Yair_rand,Yair_rand
Lymantria,Lymantria
Izno,Izno
Izno,Izno
ArthurPSmith,ArthurPSmith
GZWDer,GZWDer
Mahmoudalrawi,Mahmoudalrawi
Okkn,Okkn
Okkn,Okkn
Mahmoudalrawi,Mahmoudalrawi
Tobias1984,Mahmoudalrawi
RolandUnger,RolandUnger
Jura1,RolandUnger
Jura1,Jura1
YULdigitalpreservation,YULdigitalpreservation
Tobias1984,YULdigitalpreservation
YULdigitalpreservation,Tobias1984
Mahmoudalrawi,Mahmoudalrawi
Doc_James,Tobias1984
Tobias1984,Doc_James
Doc_James,Tobias1984
Tobias1984,User:Tobias1984
Doc_James,Tobias1984
Tobias1984,Doc_James
Michiel1972,Reinhardhauke
Sotiale,DangSunM
Sotiale,DangSunM
User:분당선M/edit,Sotiale
DangSunM,User:분당선M/edit
Sotiale,DangSunM
Sotiale,MarcoAurelio
Sotiale,Stryn
Sotiale,DangSunM
Sotiale,Tiptoety
Sotiale,ChongDae
DangSunM,Sotiale
Sotiale,Karol007
Sotiale,Harsh4101991
Harsh4101991,Sotiale
Sotiale,billinghurst
Sotiale,ChongDae
Sotiale,ValterVB
Idh0854,Jasper_Deng
Jasper_Deng,Idh0854
Idh0854,Jasper_Deng
Jasper_Deng,Idh0854
Idh0854,Sotiale
Cycn,cycŋ
לערי_ריינהארט,Zyephyrus
Zyephyrus,Zyephyrus
Riley,Riley
Ajraddatz,Ajraddatz
Kolja21,Kolja21
I18n,Gangleri
Zebulon84,Stryn
Molarus,Molarus
YMS,User:ZebuIon48
Danneks,cycŋ
Infovarius,Infovarius
Danneks,Infovarius
Danneks,Infovarius
Danneks,Infovarius
Infovarius,Infovarius
Danneks,ArthurPSmith
Phoebe,PinkAmpers
Phoebe,Shawn_in_Montreal
user:Narvalo/common.js,לערי_ריינהארט
Edinwiki,Rs
Edinwiki,·addshore·
Tobias,Tobias1984
Tobias1984,Tobias
Armbrust,Legoktm
PinkAmpers,Armbrust
Armbrust,PinkAmpers
A.Bernhard,The_Anonymouse
A.Bernhard,Byrial
Byrial,A.Bernhard
A.Bernhard,Danrok
A.Bernhard,Palosirkka
A.Bernhard,Zuphilip
A.Bernhard,Multichill
Multichill,A.Bernhard
User:GerardM,Multichill
Multichill,User:GerardM
A.Bernhard,Multichill
A.Bernhard,Zuphilip
Zuphilip,A.Bernhard
PDD,PDD
GranD,AmaryllisGardener
tntchn,AVRS
tntchn,GZWDer
Hsarrazin,Hsarrazin
Hsarrazin,Hsarrazin
Multichill,User:Multichill/SOAP_frwiki_monitor
User:Multichill/Museum_collection_differences,Multichill
Multichill,User:Multichill/Museum_collection_differences
Aegis_Maelstrom,Aegis_Maelstrom
Jane,Jane023
Jane023,Jane
Shonagon,Multichill
Spinster,Spinster
Shonagon,Spinster
Amadalvarez,Amadalvarez
Shonagon,Amadalvarez
Multichill,Shonagon
Shonagon,Pasleim
Multichill,Multichill
Shonagon,Multichill
Multichill,Shonagon
Multichill,Multichill
Multichill,User:Multichill/Zandbak
User:Multichill/Kladblok,Multichill
Multichill,Multichill
Multichill,ValterVB
Multichill,Multichill
Gangleri,user:I18n/sandbox
user:I18n/sandbox#property_Wikimedia_database_name,Gangleri
I18n,user:I18n/sandbox
I18n,I18n
user:I18n/sandbox#property_Wikimedia_database_name,user:I18n/sandbox
Gloumouth1,Kolja21
Gloumouth1,Kresspahl
Snipre,Gloumouth1
Gloumouth1,Snipre
Zolo,Zolo
ici,Zolo
Zolo,ici
Gloumouth1,Zolo
Zolo,Gloumouth1
Gloumouth1,Paperoastro
Zolo,Zolo
Wylve,Zolo
Wylve,Infovarius
Wylve,Infovarius
Wylve,Hazmat2
Hazmat2,Wylve
Hazmat2,Hazmat2
Hazmat2,Hazmat2
Movses,Movses
Movses,Movses
Movses,Movses
Shinyang-i,Shinyang-i
Shinyang-i,Shinyang-i
Jc86035,Jc86035
user:Rotsaert8000/common.js,User:Rotsaert8000
לערי_ריינהארט,User:Rotsaert8000
Ricordi,Ricordi
Snow,Ricordi
Ricordi,Snow
Udufruduhu,Rago
Supernino,Udufruduhu
Etrusko25,Supernino
Mith,Etrusko25
Hadonos,Mith
Deryck_Chan,Deryck_Chan
Deryck_Chan,Deryck_Chan
Snow,Ricordi
Q2720398,Cycn
Ske,Ske
Holger1959,Paperoastro
Polmars,Holger1959
Holger1959,Professorjohnas
Professorjohnas,Holger1959
Holger1959,Eynre
Eynre,Holger1959
Holger1959,Izno
Izno,Holger1959
Holger1959,Izno
Holger1959,181
Holger1959,Stryn
Stryn,Holger1959
Holger1959,Brühl
Holger1959,Revi
Revi,Holger1959
Holger1959,Cycn
Joshbaumgartner,Androoox
here,Androoox
Androoox,here
Androoox,here
Holger1959,Androoox
Holger1959,Androoox
Holger1959,Androoox
Holger1959,Androoox
Leit,Leit
Leit,Leit
Leit,Leit
Leit,Leit
Holger1959,Leit
Leit,Holger1959
Leit,Leit
Leit,Leit
Leit,Leit
Leit,Leit
Holger1959,Jasper_Deng
Jasper_Deng,Holger1959
Holger1959,Jasper_Deng
Jasper_Deng,Holger1959
Holger1959,Jasper_Deng
Jasper_Deng,Jasper_Deng
Jasper_Deng,Jasper_Deng
Jasper_Deng,Jasper_Deng
Cuvwb,Cuvwb
Nikosguard,Sotkil
Holger1959,Sotkil
FocalPoint,Sotkil
Sotkil,FocalPoint
Holger1959,Sotkil
Holger1959,Sotkil
Miguillen,Miguillen
userpage,Miguillen
Holger1959,Miguillen
Holger1959,Leh_Palych
Leh_Palych,Holger1959
Cliftonian,Cliftonian
Cliftonian,Cliftonian
Fralambert,Gbeckmann
Holger1959,Gbeckmann
Fralambert,Holger1959
Fralambert,Fralambert
Gbeckmann,Fralambert
Holger1959,Gbeckmann
Holger1959,Holger1959
Holger1959,Xx236
Holger1959,Wimmel
Holger1959,201
André_Costa_(WMSE),Lavallen
Lavallen,André_Costa_(WMSE)
André_Costa_(WMSE),Lavallen
Lavallen,André_Costa_(WMSE)
Lokal_Profil,Lavallen
André_Costa_(WMSE),Tobias1984
André_Costa_(WMSE),Lavallen
Lokal_Profil,Jane023
Jane023,Lokal_Profil
André_Costa_(WMSE),Jane023
André_Costa_(WMSE),GZWDer
Multichill,Multichill
André_Costa_(WMSE),Multichill
Multichill,André_Costa_(WMSE)
André_Costa_(WMSE),Multichill
Multichill,André_Costa_(WMSE)
Multichill,Multichill
User:Multichill/Nationalmuseum_painters_missing_id,Multichill
André_Costa_(WMSE),User:Multichill/Nationalmuseum_painters_missing_id
Multichill,André_Costa_(WMSE)
Multichill,Multichill
Multichill,Multichill
André_Costa_(WMSE),Multichill
Zolo,Zolo
User:AndreCostaWMSE-bot,Zolo
André_Costa_(WMSE),Zolo
Multichill,André_Costa_(WMSE)
Yerpo,Yerpo
Zolo,Yerpo
André_Costa_(WMSE),Yerpo
Zolo,Yerpo
Multichill,Zolo
Zolo,Multichill
André_Costa_(WMSE),Lymantria
Lymantria,André_Costa_(WMSE)
Magnus_Manske,Magnus_Manske
Magnus_Manske,Magnus_Manske
Magnus_Manske,Magnus_Manske
Voll,Jura1
André_Costa_(WMSE),Jura1
Multichill,Multichill
Multichill,Multichill
André_Costa_(WMSE),Multichill
Multichill,André_Costa_(WMSE)
user:Rotsaert8000/common.js,User:Rotsaert8000
לערי_ריינהארט,User:Rotsaert8000
Venca24,Marek_Mazurkiewicz
Marek_Mazurkiewicz,Venca24
Venca24,Marek_Mazurkiewicz
Marek_Mazurkiewicz,Venca24
Venca24,Marek_Mazurkiewicz
I18n,Gangleri
Jared_Preston,Vivaelcelta
Kolja21,Kolja21
Kolja21,Kolja21
Andreasm,Snow
ValterVB,ValterVB
Tpt,Gabbe
Del♉sion23,Del♉sion23
Innocent_bystander,Innocent_bystander
Innocent_bystander,Innocent_bystander
ValterVB,ValterVB
User:Ysogo/scopritori/Item,ValterVB
User:Ysogo/asteroidi/Item,ValterVB
ValterVB,User:Ysogo/asteroidi/Item
ValterVB,ValterVB
qui,ValterVB
User:Ysogo/asteroidi_esperentesi,SamoaBot
Ricordi,User:Ysogo/asteroidi_esperentesi
ValterVB,ValterVB
ValterVB,ValterVB
ValterVB,ValterVB
ValterVB,ValterVB
ValterVB,ValterVB
ValterVB,ValterVB
ValterVB,ValterVB
ValterVB,ValterVB
לערי_ריינהארט,Dnm
Dnm,Dnm
User:Rotsaert8000,Dnm
Zolo,Zolo
Matthew_Beta,Matthew_Beta
The_Anonymouse,Bene*
GautierPoupeau,KrBot
GautierPoupeau,YMS
YMS,GautierPoupeau
GautierPoupeau,User:GPUBot
לערי_ריינהארט,UV
VIGNERON,VIGNERON
GautierPoupeau,VIGNERON
VIGNERON,GautierPoupeau
GautierPoupeau,VIGNERON
GZWDer,GautierPoupeau
Mormegil,Littledogboy
Littledogboy,Mormegil
Mormegil,Littledogboy
Mormegil,GerardM#Q17320547:_member_of_which_National_Assembly_of_Czechoslovakia
Shlomo,Mormegil
Mormegil,Shlomo
Snaevar,Yair_rand
Snaevar,Marek_Mazurkiewicz
Snaevar,Marek_Mazurkiewicz
Snaevar,Michawiki
Snaevar,PinkAmpers
PinkAmpers,Snaevar
PinkAmpers,PinkAmpers
Snaevar,Ivan_A._Krestinin
Sk!d,Sk!d
Sixsi6ma,Saehrimnir
Sixsi6ma,Michgrig
Michgrig,Sixsi6ma
Vyom25,Littledogboy
Cycn,Cycn
Cycn,Cycn
Lymantria,Cycn
·addshore·,Multichill
Quico,Quico
Succu,Succu
Succu,Succu
Succu,Succu
Succu,Succu
Brya,Brya
Philip_Tzou,Brya
Brya,Brya
Succu,Brya
Brya,Brya
Philip_Tzou,Brya
Brya,Brya
Succu,Brya
Succu,Succu
Succu,Succu
Philip_Tzou,Brya
Brya,Philip_Tzou
Philip_Tzou,Brya
Succu,Philip_Tzou
Philip_Tzou,Succu
User:FelixReimann/taxobox.js,Philip_Tzou
Philip_Tzou,User:FelixReimann/taxobox.js
Sisyph,User:Ljubinka
Sisyph,Sisyph
Sisyph,Sisyph
Oliv0,Jura1
rber,Bamyers99
rber,Sjoerd_de_Bruin
M2k~dewiki,M2k~dewiki
rber,Marco_Craso
Marco_Craso,rber
rber,Marco_Craso
Marco_Craso,rber
Michawiki,Conny
Conny,Michawiki
β16,β16
Michawiki,β16
Michawiki,Giftzwerg_88
Kompakt,Snow
Kompakt,Tobias1984
Kompakt,Tobias1984
Kompakt,Tobias1984
Kompakt,Izno
Kompakt,Zolo
Kompakt,User:Byrial/Bad_time_values
Kompakt,Nightwish62
Kompakt,Tobias1984
Kompakt,Tobias1984
Kompakt,Tobias1984
Tobias1984,Kompakt
Kompakt,Tobias1984
Kompakt,Tobias1984
Tobias1984,Kompakt
Kompakt,Tobias1984
Tobias1984,Kompakt
Kompakt,Tobias1984
Tobias1984,Kompakt
Kompakt,Tobias1984
Kompakt,Docu
Kompakt,Nightwish62
Kompakt,Tobias1984
Kompakt,Tobias1984
Kompakt,Jared_Preston
Jared_Preston,Kompakt
Kompakt,Jared_Preston
Kompakt,Tobias1984
Edoderoo,Izno
Edoderoo,Izno
Kompakt,Sebastian_Wallroth
Tobias1984,Tobias1984
ValterVB,ValterVB
Legoktm,Aplikasi-Bot
Palosirkka,Cycn
Cycn,Palosirkka
Cycn,Cycn
Palosirkka,Ivan_Bajlo
Susannaanas,Susannaanas
Finn_Årup_Nielsen_(fnielsen),Littledogboy
Finn_Årup_Nielsen_(fnielsen),John_Vandenberg
Finn_Årup_Nielsen_(fnielsen),LaddΩ
LaddΩ,Finn_Årup_Nielsen_(fnielsen)
Finn_Årup_Nielsen_(fnielsen),Dom
Finn_Årup_Nielsen_(fnielsen),Fnielsen
Shonagon,Finn_Årup_Nielsen_(fnielsen)
Finn_Årup_Nielsen_(fnielsen),Shonagon
NBS,Cycn
NBS,Infovarius
Infovarius,NBS
NBS,Infovarius
Infovarius,NBS
NBS,Victor_Manohin
NBS,Sergey_kudryavtsev
לערי_ריינהארט,לערי_ריינהארט
User:Rotsaert8000,לערי_ריינהארט
Rzuwig,Rzuwig
Merlissimo,Bene*
Bene*,Merlissimo
Merlissimo,Bene*
Bene*,Merlissimo
Merlissimo,Zanka
Zanka,Merlissimo
Merlissimo,Paperoastro
Paperoastro,Merlissimo
MerlBot,Restu
User:Sk!d/Arbeitsliste,Sk!d
Merlissimo,Beta16
Merlissimo,Yair_rand
Yair_rand,Merlissimo
Merlissimo,Beta16
Beta16,Merlissimo
Merlissimo,Beta16
Beta16,Merlissimo
Merlissimo,Sanyi4
Merlissimo,ValterVB
ValterVB,Merlissimo
Merlissimo,Saehrimnir
Ljubinka,Infovarius
ebraminio,R0stam
1,MerlBot
1,1
Sannita,Rippitippi
Merlissimo,IW
לערי_ריינהארט,לערי_ריינהארט
Micione,Micione
ValterVB,ValterVB
Halibutt,Halibutt
Spinoziano,Spinoziano
Spinoziano,Spinoziano
Spinoziano,Spinoziano
Spinoziano,Spinoziano
Robevans123,Spinoziano
Spinoziano,Robevans123
Spinoziano,Spinoziano
Alexmar983,Alexmar983
Alexmar983,Alexmar983
Alexmar983,Alexmar983
FallingGravity,PinkAmpers
.,Obelix83
Obelix83,.
Raoli,Raoli
Yiyi,Raoli
Ricordi,Ricordi
콩가루,DangSunM
DangSunM,콩가루
Revi,분당선M
Konggaru,분당선M
Konggaru,Tobias1984
Tobias1984,Konggaru
Konggaru,Konggaru
Konggaru,Santer
Konggaru,Zerabat
Zerabat,Konggaru
Konggaru,DangSunM
Ymblanter,Ymblanter
AmaryllisGardener,Ymblanter
MB-one,Thieol
Bene*,MB-one
MB-one,Sitacuisses
Kolja21,Kolja21
MB-one,Kolja21
Kolja21,MB-one
MB-one,Kolja21
Hoo_man,MarcoAurelio
Hoo_man,Leyo
Leyo,Hoo_man
Hoo_man,Legoktm
Hoo_man,Fomafix#Singular_proximal_demonstrative
Hoo_man,Stryn
Hoo_man,Pasleim
Hoo_man,Bene*
Hoo_man,Holger1959
Holger1959,Hoo_man
Hoo_man,Matěj_Suchánek
Hoo_man,Courcelles
Hoo_man,GZWDer
Hoo_man,Hoo_man
Hoo_man,Pasleim
Hoo_man,Bene*
Bever,Bever
Hoo_man,Revent
Revent,Hoo_man
Hoo_man,at
Jared_Preston,Hoo_man
Hoo_man,at
Hsarrazin,Hsarrazin
Hsarrazin,Hsarrazin
Hsarrazin,Hsarrazin
Hsarrazin,Hsarrazin
Polyglot,Polyglot
Polyglot,Polyglot
Lincher,Lincher
Hoo_man,Queryzo
Queryzo,Hoo_man
Queryzo,Queryzo
Pasleim,Queryzo
Marcus_Cyron,Marcus_Cyron
Marcus_Cyron,Marcus_Cyron
Marcus_Cyron,Marcus_Cyron
Marcus_Cyron,Marcus_Cyron
Marcus_Cyron,Marcus_Cyron
Hoo_man,0
Mcnabber091,Filceolaire
Mcnabber091,de:User:Mcnabber091
Tobias1984,Tobias1984
Mcnabber091,Tobias1984
Tobias1984,Mcnabber091
Mcnabber091,Doc_James
Danrok,PublicAmpers&
Jklamo,Jklamo
Jklamo,Jklamo
Jean-Frédéric,Techman224
Jean-Frédéric,Vivaelcelta
Multichill,Multichill
Lymantria,Lymantria
Jean-Fred,Lymantria
Lymantria,Jean-Fred
·addshore·,Succu
Succu,·addshore·
·addshore·,Ricordi
·addshore·,·addshore·
Ricordi,·addshore·
Nikki,Ricordi
·addshore·,Nikki
·addshore·,Atlasowa
Atlasowa,·addshore·
·addshore·,Jura1
Jura1,·addshore·
·addshore·,Jura1
Jura1,·addshore·
Jura1,Jura1
·addshore·,Jura1
Jura1,·addshore·
statements_by_property_(Jura1_methodology),·addshore·
·addshore·,statements_by_property_(Jura1_methodology)
·addshore·,User:Addshore/Identifiers
User:Dispenser,User:Dispenser
·addshore·,User:Dispenser
Rs,·addshore·
·addshore·,Rs
Jared_Preston,Archi38
Archi38,Jared_Preston
·addshore·,Escudero
Mbch331,Mbch331
Rs,Thryduulf
Thryduulf,Rs
Rschen7754,Rs
Rs,Rschen7754
·addshore·,Rs
·addshore·,Jc3s5h
·addshore·,Kalendar
Danmichaelo,Izno
Danmichaelo,Jared_Preston
Jared_Preston,Danmichaelo
Jared_Preston,Danmichaelo
Danmichaelo,Jared_Preston
Jared_Preston,Danmichaelo
Danmichaelo,Jared_Preston
list_of_items,Pasleim
DanmicholoBot,EncycloPetey
Ricordi,Ricordi
Stryn,Stryn
Rippitippi,Rippitippi
Horcrux92,Horcrux92
Conny,MarcoAurelio
Conny,Ajraddatz
Ajraddatz,Conny
Conny,Stryn
Conny,Techman224
Kolja21,Kolja21
Conny,Kolja21
Kolja21,Conny
Conny,Kolja21
Kolja21,Conny
Conny,Silbel
Conny,IW
Conny,Stryn
Conny,Moretti
Conny,Tobias1984
Infovarius,Infovarius
Conny,Wdwd
Conny,Holger1959
Conny,Wdwd
Conny,Tobias1984
Conny,MaxEddi
Conny,User:Multichill
Conny,Achim55
Conny,SamWinchester000
SamWinchester000,Conny
Conny,SamWinchester000
Chris.urs-o,Tobias1984
XXN,Avatar6
XXN,Infovarius#Fratello
Apdency,XXN
XXN,Apdency
Apdency,XXN
XXN,Apdency
XXN,Pasleim
XXN,Liuxinyu970226
Innocent_bystander,Innocent_bystander
here_are,Innocent_bystander
Here_are,Innocent_bystander
Innocent_bystander,Here_are
XXN,Innocent_bystander
Innocent_bystander,XXN
Innocent_bystander,Innocent_bystander
RLJ,Succu
Ahoerstemeier,Ahoerstemeier
Cirt,Revi
Cirt,Hortensja_Bukietowa
دوستدار_ایران_بزرگ,Superchilum
Superchilum,دوستدار_ایران_بزرگ
Dom_bot,Pikolas
Infovarius,Infovarius
Infovarius,Infovarius
AmaryllisGardener,Infovarius
Jared,Jared_Preston
Harmonia_Amanda,Harmonia_Amanda
Kopiersperre,Kopiersperre
Yellowcard,Davidpar
Davidpar,Yellowcard
Queryzo,Magnus_Manske
Queryzo,Queryzo
VIGNERON,VIGNERON
VIGNERON,VIGNERON
Charles_Matthews,Solomon7968
Charles_Matthews,Kolja21
Charles_Matthews,Ahoerstemeier
Charles_Matthews,Jura1
Charles_Matthews,billinghurst
Charles_Matthews,billinghurst
Charles_Matthews,Jc3s5h
Milicevic01,Milicevic01
Milicevic01,Milicevic01
HolgerFroese,HolgerFroese
→_A,HolgerFroese
HolgerFroese,→_A
HolgerFroese,→_A
HolgerFroese,HolgerFroese
→_A,HolgerFroese
KrBot,Ju_gatsu_mikka
Ju_gatsu_mikka,Ju_gatsu_mikka
Mohamed,ديفيد_عادل_وهبة_خليل_2
Akkakk,Ricordi
User:Vogone,User:AkkakkBot/code/02-terminator-descriptions
Pichpich,User:Vogone
Akkakk,Pasleim
Akkakk,Akkakk
Pasleim,Akkakk
Akkakk,Sannita
Akkakk,Akkakk
Akkakk,49
Akkakk,Sbisolo
Rauletemunoz,Rauletemunoz
2,Rauletemunoz
Petronas,John_Vandenberg
John_Vandenberg,Petronas
User:John_Vandenberg,John_Vandenberg
John_Vandenberg,User:John_Vandenberg
Petronas,John_Vandenberg
Petronas,Tamawashi
Asqueladd,Asqueladd
Strakhov,Strakhov
Coyau,Zolo
Zolo,Coyau
Zolo,Zolo
User:Magnus_Manske/authority_control.js,Tpt
Coyau,Zolo
Zolo,Coyau
Coyau,Zolo
Zolo,Coyau
Coyau,Zolo
Zolo,Coyau
Coyau,Tobias1984
Tobias1984,Coyau
Coyau,Tobias1984
Zolo,Coyau
TED,TED
Coyau,TED
Coyau,Zolo
Coyau,options
Coyau,Infovarius
Infovarius,Coyau
Holger1959,Infovarius
Coyau,Oursana
Coyau,Zolo
Zolo,Coyau
Coyau,Zolo
Coyau,YMS
User:Oursana,Coyau
Coyau,User:Oursana
Coyau,Multichill
Multichill,Coyau
Coyau,Multichill
Multichill,Coyau
Multichill,Multichill
Jura1,Jura1
Coyau,Jura1
Jura1,Coyau
Shonagon,Multichill
Coyau,Shonagon
Multichill,Coyau
Multichill,Multichill
Coyau,Multichill
Multichill,Coyau
Infovarius,DSGalaktos
Infovarius,Infovarius
Coyau,DSGalaktos
DSGalaktos,Coyau
Coyau,DSGalaktos
DSGalaktos,Coyau
Coyau,DSGalaktos
DSGalaktos,Coyau
Coyau,Pasleim
Coyau,GZWDer
Coyau,O.Taris
O.Taris,Coyau
Coyau,O.Taris
Coyau,Andreasm
Coyau,Andreasm
Andreasm,Coyau
Coyau,Andreasm
Coyau,Andreasm
Andreasm,Coyau
Coyau,Andreasm
Andreasm,Coyau
Coyau,Andreasm
Coyau,Mbch331
Mbch331,Coyau
Coyau,Mbch331
Coyau,Ivan_A._Krestinin
Coyau,Thibaut120094
Jobu0101,Jobu0101
Jobu0101,Jobu0101
Jobu0101,Jobu0101
Jobu0101,Jobu0101
Jobu0101,Jobu0101
Jobu0101,Jobu0101
Jobu0101,Jobu0101
Jobu0101,Jobu0101
Coyau,VIGNERON
Coyau,Hsarrazin
Coyau,Mbch331
Mbch331,Coyau
Coyau,Mbch331
Coyau,Jura1
Daniel*D,Daniel*D
Dachary,Coyau
Coyau,AVRS
Alexmar983,Alexmar983
Alexmar983,Alexmar983
Alexmar983,Alexmar983
Alexmar983,Alexmar983
Andreasm,Mattythewhite
Gangleri,user:I18n/sandbox
86,71
Andreasm,Pertile
Shadowxfox,Andreasm
Andreasm,Shadowxfox
Shadowxfox,Andreasm
Shadowxfox,Andreasm
Andreasm,Shadowxfox
Shadowxfox,Andreasm
Andreasm,Shadowxfox
Pertile,Pertile
Shadowxfox,Pertile
EEIM,EEIM
Andreasm,Tector
Tector,Andreasm
Infovarius,PerV
Andreasm,Queryzo
Jobu0101,Andreasm
Andreasm,Jobu0101
UAwiki,UAwiki
Matěj_Suchánek,Matěj_Suchánek
Matěj_Suchánek,Matěj_Suchánek
Andreasm,Aitorembe
Andreasm,Davidpar
Andreasm,Echando_una_mano
FocalPoint,FocalPoint
Andreasm,vk
AmaryllisGardener,167
H4stings,H4stings
Andreasm,Multichill
Multichill,Andreasm
Nikki,Avatar6
Avatar6,Nikki
Infovarius,Avatar6
Nikki,Nikki
Avatar6,Avatar6
Andreasm,Avatar6
Andreasm,Illustr
Illustr,Andreasm
Igel_B_TyMaHe,Andreasm
Vladis13,Igel_B_TyMaHe
Illustr,Vladis13
Vladis13,Illustr
Andreasm,Vladis13
Vladis13,Andreasm
Andreasm,Alwaeli
Infovarius,Infovarius
VIGNERON,JLZIMMERMANN
JLZIMMERMANN,VIGNERON
WhatamIdoing,WhatamIdoing
LaMèreVeille,LaMèreVeille
VIGNERON,VIGNERON
VIGNERON,VIGNERON
Infovarius,Similartothissimilartothat
Andreasm,Infovarius
Andreasm,Infovarius
Morten_Haan,Sannita
Morten_Haan,Lukas²³
Morten_Haan,Leyo
Leyo,Morten_Haan
Morten_Haan,LadyInGrey
Morten_Haan,Stryn
this_code,Yamaha5
Tobias1984,Tobias1984
Emaus,Ljubinka
Ljubinka,Emaus
Succu,Succu
Sergey_kudryavtsev,Sergey_kudryavtsev
Pluto2012,Pluto2012
Haplology,J
Emaus,Lymantria
Lymantria,Emaus
Emaus,Lymantria
Lymantria,Emaus
XXN,XXN
Pallerti,Pallerti
Pallerti,Pallerti
Pallerti,Pallerti
Pallerti,Pallerti
Csurla,Csigabi
Legoktm,Stryn
Stryn,Legoktm
Sphenodon,Sphenodon
Sphenodon,Sphenodon
Sphenodon,Sphenodon
ValterVB,ValterVB
Sphenodon,Sphenodon
Harmonia_Amanda,Harmonia_Amanda
Hujber_T%C3%BCnde,Hujber_T%C3%BCnde
Hujber_T%C3%BCnde,Hujber_T%C3%BCnde
Jasper_Deng,George
Tulipanos,Tulipanos
Jared_Preston,Jared_Preston
Fauvirt,Fauvirt
Pasztilla,Pasztilla
Hexasoft, Hazard-SJ 
Hexasoft,Docu
Tobias1984,Tobias1984
Verdy_p,TomT0m
Verdy_p,TomT0m
TomT0m,Verdy_p
Verdy_p,TomT0m
TomT0m,Verdy_p
Verdy_p,TomT0m
Verdy_p,TomT0m
TomT0m,Verdy_p
Verdy_p,TomT0m
Verdy_p,VIGNERON
Verdy_p,VIGNERON
Verdy_p,VIGNERON
VIGNERON,Verdy_p
Verdy_p,VIGNERON
Verdy_p,Verdy_p
TomT0m,Verdy_p
Verdy_p,Verdy_p
TomT0m,Verdy_p
Verdy_p,TomT0m
Verdy_p,TomT0m
Verdy_p,Jura1
Jura1,Verdy_p
Verdy_p,Jura1
Jura1,Verdy_p
Jura1,Verdy_p
Verdy_p,Jura1
Verdy_p,Lockal
Verdy_p,Verdy_p
